10,12,2,1.9351,1.5901,1.8622,0.0
10,12,3,1.9399,1.1213000000000002,1.4337,0.0
10,12,4,1.5713,0.9161,1.8829,0.0
10,12,5,1.6635,1.0715,1.3411,0.0
10,12,6,1.9081000000000001,0.8997,1.3346,0.0
10,12,7,1.2287,1.1198000000000001,2.1245000000000003,0.0
10,12,8,1.5005,1.6645,1.7238,0.0
10,12,9,1.1226,1.7640000000000002,2.2032,0.0
10,12,10,1.0588,1.0344000000000002,1.2341,1.5
10,12,11,1.8864,0.9054000000000001,1.7246000000000001,0.0
10,12,12,1.4883,1.8997000000000002,1.5159,1.5
10,12,13,1.2553999999999998,1.4609,1.4748,0.0
10,12,14,1.5716,1.6227,2.1818,0.0
10,12,15,1.5099,1.1782,1.6827999999999999,0.0
10,12,16,1.9385,1.5651000000000002,1.6861000000000002,0.0
10,12,17,1.3025,1.0741,2.1637,0.0
10,12,18,1.6656,1.2344,1.4695,0.0
10,12,19,1.7545,0.9711000000000001,2.1414999999999997,0.0
10,13,0,1.4842,1.9158,2.4646,0.0
10,13,1,1.0796000000000001,1.7032,1.9444,0.0
10,13,2,1.5131000000000001,1.94,2.3787000000000003,0.0
10,13,3,1.5179,1.4712,1.9502,0.0
10,13,4,1.1493,1.266,2.3994,0.0
10,13,5,1.2415,1.4214,1.8576,0.0
10,13,6,1.4861,1.2496,1.8511,0.0
10,13,7,0.8067000000000001,1.4697,2.641,0.0
10,13,8,1.0785,2.0144,2.2403,0.0
10,13,9,0.7006000000000001,2.1139,2.7197,0.0
10,13,10,0.6368,1.3843,1.7506,1.5
10,13,11,1.4644,1.2553,2.2411,0.0
10,13,12,1.0663,2.2496,2.0324,0.0
10,13,13,0.8334,1.8108,1.9912999999999998,1.5
10,13,14,1.1496,1.9726,2.6982999999999997,0.0
10,13,15,1.0879,1.5281,2.1993,0.0
10,13,16,1.5165000000000002,1.915,2.2026,0.0
10,13,17,0.8805000000000001,1.424,2.6802,0.0
10,13,18,1.2436,1.5843,1.986,0.0
10,13,19,1.3325,1.3210000000000002,2.658,0.0
10,14,0,1.4586999999999999,1.6588,2.09,0.0
10,14,1,1.0541,1.4462000000000002,1.5697999999999999,0.0
10,14,2,1.4876,1.683,2.0041,0.0
10,14,3,1.4924,1.2142,1.5756,0.0
10,14,4,1.1238,1.009,2.0248,0.0
10,14,5,1.216,1.1644,1.4829999999999999,0.0
10,14,6,1.4606,0.9926,1.4765,0.0
10,14,7,0.7812,1.2127,2.2664,0.0
10,14,8,1.053,1.7574,1.8657,0.0
10,14,9,0.6751,1.8569,2.3451,0.0
10,14,10,0.6113,1.1273,1.376,1.5
10,14,11,1.4388999999999998,0.9983000000000001,1.8664999999999998,0.0
10,14,12,1.0408,1.9926,1.6578,0.0
10,14,13,0.8079,1.5537999999999998,1.6166999999999998,0.0
10,14,14,1.1240999999999999,1.7156,2.3236999999999997,1.5
10,14,15,1.0624,1.2711000000000001,1.8247,0.0
10,14,16,1.491,1.658,1.8279999999999998,0.0
10,14,17,0.855,1.167,2.3056,0.0
10,14,18,1.2181,1.3273000000000001,1.6114,0.0
10,14,19,1.307,1.064,2.2834,0.0
10,15,0,1.7708,1.9943,2.5244,0.0
10,15,1,1.3662,1.7817,2.0042,0.0
10,15,2,1.7997,2.0185,2.4385000000000003,0.0
10,15,3,1.8045,1.5497,2.01,0.0
10,15,4,1.4359,1.3445,2.4592,0.0
10,15,5,1.5281,1.4999,1.9174,0.0
10,15,6,1.7727,1.3281,1.9109,0.0
10,15,7,1.0933000000000002,1.5482,2.7008,0.0
10,15,8,1.3651,2.0929,2.3001,0.0
10,15,9,0.9872000000000001,2.1924,2.7795,0.0
10,15,10,0.9234,1.4628,1.8104,1.5
10,15,11,1.751,1.3338,2.3009,0.0
10,15,12,1.3529,2.3281,2.0922,0.0
10,15,13,1.12,1.8893,2.0511,0.0
10,15,14,1.4362,2.0511,2.7580999999999998,0.0
10,15,15,1.3745,1.6066,2.2591,1.5
10,15,16,1.8031000000000001,1.9935,2.2624,0.0
10,15,17,1.1671,1.5025,2.74,0.0
10,15,18,1.5302,1.6628,2.0458,0.0
10,15,19,1.6191,1.3995000000000002,2.7178,0.0
10,16,0,2.0838,1.3713000000000002,1.786,0.0
10,16,1,1.6792,1.1587,1.2658,0.0
10,16,2,2.1127000000000002,1.3955000000000002,1.7001000000000002,0.0
10,16,3,2.1174999999999997,0.9267000000000001,1.2716,0.0
10,16,4,1.7489,0.7215,1.7208,0.0
10,16,5,1.8411,0.8769,1.179,0.0
10,16,6,2.0857,0.7051000000000001,1.1725,0.0
10,16,7,1.4062999999999999,0.9252,1.9624000000000001,0.0
10,16,8,1.6781,1.4699,1.5617,0.0
10,16,9,1.3002,1.5694000000000001,2.0411,0.0
10,16,10,1.2364,0.8398000000000001,1.072,1.5
10,16,11,2.064,0.7108000000000001,1.5625,0.0
10,16,12,1.6659,1.7051,1.3538000000000001,0.0
10,16,13,1.4329999999999998,1.2663,1.3127,0.0
10,16,14,1.7492,1.4281000000000001,2.0197000000000003,0.0
10,16,15,1.6875,0.9836,1.5207000000000002,0.0
10,16,16,2.1161,1.3705,1.524,1.5
10,16,17,1.4801,0.8795000000000001,2.0016,0.0
10,16,18,1.8432,1.0398,1.3074000000000001,0.0
10,16,19,1.9321,0.7765000000000001,1.9794,0.0
10,17,0,1.6928,2.2181,1.9909,0.0
10,17,1,1.2882000000000002,2.0055,1.4707,0.0
10,17,2,1.7217000000000002,2.2423,1.905,0.0
10,17,3,1.7265000000000001,1.7735,1.4765,0.0
10,17,4,1.3578999999999999,1.5683,1.9257,0.0
10,17,5,1.4501,1.7237,1.3839,0.0
10,17,6,1.6947,1.5519,1.3774,0.0
10,17,7,1.0153,1.772,2.1673,0.0
10,17,8,1.2871000000000001,2.3167,1.7666,0.0
10,17,9,0.9092000000000001,2.4162,2.246,0.0
10,17,10,0.8454,1.6866,1.2769,1.5
10,17,11,1.673,1.5576,1.7673999999999999,0.0
10,17,12,1.2749000000000001,2.5519,1.5587,0.0
10,17,13,1.042,2.1131,1.5175999999999998,0.0
10,17,14,1.3582,2.2749,2.2245999999999997,0.0
10,17,15,1.2965,1.8304,1.7256,0.0
10,17,16,1.7251,2.2173,1.7288999999999999,0.0
10,17,17,1.0891000000000002,1.7263000000000002,2.2065,1.5
10,17,18,1.4522,1.8866,1.5123,0.0
10,17,19,1.5411000000000001,1.6233,2.1843,0.0
10,18,0,1.5915,1.3953,1.9106999999999998,0.0
10,18,1,1.1869,1.1827,1.3904999999999998,0.0
10,18,2,1.6204,1.4195,1.8248,0.0
10,18,3,1.6252,0.9507,1.3962999999999999,0.0
10,18,4,1.2566,0.7454999999999999,1.8455,0.0
10,18,5,1.3488,0.9008999999999999,1.3036999999999999,0.0
10,18,6,1.5934,0.7291,1.2972,0.0
10,18,7,0.914,0.9491999999999999,2.0871,0.0
10,18,8,1.1858,1.4939,1.6864,0.0
10,18,9,0.8079000000000001,1.5934,2.1658,0.0
10,18,10,0.7441,0.8638,1.1966999999999999,1.5
10,18,11,1.5716999999999999,0.7348,1.6871999999999998,0.0
10,18,12,1.1736,1.7290999999999999,1.4785,0.0
10,18,13,0.9407,1.2902999999999998,1.4373999999999998,0.0
10,18,14,1.2569,1.4521,2.1444,0.0
10,18,15,1.1952,1.0076,1.6454,0.0
10,18,16,1.6238000000000001,1.3944999999999999,1.6486999999999998,0.0
10,18,17,0.9878,0.9035,2.1262999999999996,0.0
10,18,18,1.3509,1.0638,1.4321,1.5
10,18,19,1.4398,0.8005,2.1041,0.0
10,19,0,1.5373,2.2735,1.9369,0.0
10,19,1,1.1327,2.0609,1.4167,0.0
10,19,2,1.5662,2.2977,1.8510000000000002,0.0
10,19,3,1.571,1.8289,1.4225,0.0
10,19,4,1.2024,1.6237,1.8717000000000001,0.0
10,19,5,1.2946,1.7791,1.3299,0.0
10,19,6,1.5392000000000001,1.6073,1.3234000000000001,0.0
10,19,7,0.8598,1.8274,2.1133,0.0
10,19,8,1.1316,2.3721,1.7126000000000001,0.0
10,19,9,0.7537,2.4716,2.192,0.0
10,19,10,0.6899,1.742,1.2229,1.5
10,19,11,1.5175,1.613,1.7134,0.0
10,19,12,1.1194,2.6073,1.5047000000000001,0.0
10,19,13,0.8865,2.1685,1.4636,0.0
10,19,14,1.2027,2.3303,2.1706000000000003,0.0
10,19,15,1.141,1.8858,1.6716000000000002,0.0
10,19,16,1.5695999999999999,2.2727,1.6749,0.0
10,19,17,0.9336,1.7816999999999998,2.1525,0.0
10,19,18,1.2967,1.942,1.4583000000000002,0.0
10,19,19,1.3856,1.6787,2.1303,1.5
11,0,0,2.0252,1.9813999999999998,1.3894,1.5
11,0,1,1.6206,1.7688,0.8692,0.0
11,0,2,2.0541,2.0056,1.3035,0.0
11,0,3,2.0589,1.5368,0.875,0.0
11,0,4,1.6903,1.3316,1.3242,0.0
11,0,5,1.7825,1.4869999999999999,0.7824,0.0
11,0,6,2.0271,1.3152,0.7759,0.0
11,0,7,1.3477000000000001,1.5352999999999999,1.5658,0.0
11,0,8,1.6195,2.08,1.1651,0.0
11,0,9,1.2416,2.1795,1.6445,0.0
11,0,10,1.1778,1.4499,0.6754,0.0
11,0,11,2.0054,1.3209,1.1659000000000002,1.5
11,0,12,1.6073,2.3152,0.9572,0.0
11,0,13,1.3744,1.8763999999999998,0.9161,0.0
11,0,14,1.6905999999999999,2.0382,1.6231,0.0
11,0,15,1.6289,1.5937,1.1240999999999999,0.0
11,0,16,2.0575,1.9806,1.1274000000000002,0.0
11,0,17,1.4215,1.4895999999999998,1.605,0.0
11,0,18,1.7846,1.6499,0.9108,0.0
11,0,19,1.8735,1.3866,1.5828,0.0
11,1,0,1.8973,1.8628999999999998,2.0914,0.0
11,1,1,1.4927000000000001,1.6502999999999999,1.5712,1.5
11,1,2,1.9262000000000001,1.8870999999999998,2.0055,0.0
11,1,3,1.931,1.4183,1.577,0.0
11,1,4,1.5623999999999998,1.2130999999999998,2.0262000000000002,0.0
11,1,5,1.6545999999999998,1.3684999999999998,1.4844,0.0
11,1,6,1.8992,1.1966999999999999,1.4779,0.0
11,1,7,1.2198,1.4167999999999998,2.2678000000000003,0.0
11,1,8,1.4916,1.9615,1.8671,0.0
11,1,9,1.1137000000000001,2.061,2.3465,0.0
11,1,10,1.0499,1.3314,1.3774,0.0
11,1,11,1.8775,1.2024,1.8679000000000001,1.5
11,1,12,1.4794,2.1967,1.6592,0.0
11,1,13,1.2465,1.7578999999999998,1.6181,0.0
11,1,14,1.5627,1.9196999999999997,2.3251,0.0
11,1,15,1.501,1.4751999999999998,1.8260999999999998,0.0
11,1,16,1.9296,1.8620999999999999,1.8294000000000001,0.0
11,1,17,1.2936,1.3710999999999998,2.307,0.0
11,1,18,1.6566999999999998,1.5313999999999999,1.6128,0.0
11,1,19,1.7456,1.2681,2.2847999999999997,0.0
11,2,0,1.0793,2.1123,1.8144,0.0
11,2,1,0.6747000000000001,1.8997,1.2942,0.0
11,2,2,1.1082,2.1365,1.7285000000000001,1.5
11,2,3,1.113,1.6677,1.3,0.0
11,2,4,0.7444,1.4625,1.7492,0.0
11,2,5,0.8366,1.6179,1.2074,0.0
11,2,6,1.0812,1.4461,1.2009,0.0
11,2,7,0.40180000000000005,1.6662,1.9908000000000001,0.0
11,2,8,0.6736,2.2109,1.5901,0.0
11,2,9,0.2957000000000001,2.3104,2.0695,0.0
11,2,10,0.2319,1.5808,1.1004,0.0
11,2,11,1.0594999999999999,1.4518,1.5909,1.5
11,2,12,0.6614,2.4461,1.3822,0.0
11,2,13,0.4285,2.0073,1.3411,0.0
11,2,14,0.7447,2.1691,2.0481,0.0
11,2,15,0.683,1.7246,1.5491000000000001,0.0
11,2,16,1.1116000000000001,2.1115,1.5524,0.0
11,2,17,0.4756,1.6204999999999998,2.0300000000000002,0.0
11,2,18,0.8387,1.7808,1.3358,0.0
11,2,19,0.9276,1.5175,2.0078,0.0
11,3,0,1.0553,1.9758999999999998,2.227,0.0
11,3,1,0.6507000000000001,1.7632999999999999,1.7067999999999999,0.0
11,3,2,1.0842,2.0000999999999998,2.1411,0.0
11,3,3,1.089,1.5312999999999999,1.7126,1.5
11,3,4,0.7203999999999999,1.3260999999999998,2.1618,0.0
11,3,5,0.8126,1.4814999999999998,1.6199999999999999,0.0
11,3,6,1.0572,1.3096999999999999,1.6135,0.0
11,3,7,0.3778,1.5297999999999998,2.4034,0.0
11,3,8,0.6496,2.0745,2.0027,0.0
11,3,9,0.27170000000000005,2.174,2.4821,0.0
11,3,10,0.20789999999999997,1.4444,1.513,0.0
11,3,11,1.0354999999999999,1.3154,2.0035,1.5
11,3,12,0.6374,2.3097,1.7948,0.0
11,3,13,0.40449999999999997,1.8708999999999998,1.7536999999999998,0.0
11,3,14,0.7207,2.0326999999999997,2.4607,0.0
11,3,15,0.659,1.5881999999999998,1.9617,0.0
11,3,16,1.0876000000000001,1.9750999999999999,1.9649999999999999,0.0
11,3,17,0.4516,1.4840999999999998,2.4425999999999997,0.0
11,3,18,0.8147,1.6443999999999999,1.7484,0.0
11,3,19,0.9036,1.3811,2.4204,0.0
11,4,0,1.3228,1.599,1.9959,0.0
11,4,1,0.9182,1.3864,1.4757,0.0
11,4,2,1.3517000000000001,1.6232,1.9100000000000001,0.0
11,4,3,1.3565,1.1543999999999999,1.4815,0.0
11,4,4,0.9878999999999999,0.9491999999999999,1.9307,1.5
11,4,5,1.0800999999999998,1.1046,1.3889,0.0
11,4,6,1.3247,0.9328,1.3824,0.0
11,4,7,0.6453,1.1528999999999998,2.1723,0.0
11,4,8,0.9170999999999999,1.6976,1.7716,0.0
11,4,9,0.5392,1.7971,2.2510000000000003,0.0
11,4,10,0.47539999999999993,1.0675,1.2819,0.0
11,4,11,1.303,0.9385,1.7724000000000002,1.5
11,4,12,0.9048999999999999,1.9327999999999999,1.5637,0.0
11,4,13,0.6719999999999999,1.4939999999999998,1.5226000000000002,0.0
11,4,14,0.9882,1.6558,2.2296,0.0
11,4,15,0.9265,1.2113,1.7306,0.0
11,4,16,1.3551,1.5981999999999998,1.7339000000000002,0.0
11,4,17,0.7191,1.1072,2.2115,0.0
11,4,18,1.0821999999999998,1.2675,1.5173,0.0
11,4,19,1.1711,1.0042,2.1893000000000002,0.0
11,5,0,1.199,1.5998999999999999,2.2678,0.0
11,5,1,0.7944000000000001,1.3873,1.7475999999999998,0.0
11,5,2,1.2279,1.6240999999999999,2.1818999999999997,0.0
11,5,3,1.2327,1.1553,1.7533999999999998,0.0
11,5,4,0.8641,0.9501,2.2026,0.0
11,5,5,0.9563,1.1055,1.6607999999999998,1.5
11,5,6,1.2009,0.9337,1.6542999999999999,0.0
11,5,7,0.5215000000000001,1.1538,2.4442,0.0
11,5,8,0.7933,1.6985000000000001,2.0435,0.0
11,5,9,0.4154000000000001,1.798,2.5229,0.0
11,5,10,0.3516,1.0684,1.5537999999999998,0.0
11,5,11,1.1792,0.9394,2.0443,1.5
11,5,12,0.7811,1.9337,1.8356,0.0
11,5,13,0.5482,1.4949,1.7944999999999998,0.0
11,5,14,0.8644000000000001,1.6566999999999998,2.5015,0.0
11,5,15,0.8027000000000001,1.2122,2.0025,0.0
11,5,16,1.2313,1.5991,2.0058,0.0
11,5,17,0.5953,1.1080999999999999,2.4833999999999996,0.0
11,5,18,0.9584,1.2684,1.7892,0.0
11,5,19,1.0473,1.0051,2.4612,0.0
11,6,0,1.7890000000000001,1.9158999999999997,1.4194,0.0
11,6,1,1.3844,1.7032999999999998,0.8992,0.0
11,6,2,1.8179,1.9400999999999997,1.3335000000000001,0.0
11,6,3,1.8227,1.4712999999999998,0.905,0.0
11,6,4,1.4541,1.2660999999999998,1.3542,0.0
11,6,5,1.5463,1.4214999999999998,0.8124,0.0
11,6,6,1.7909000000000002,1.2496999999999998,0.8059000000000001,1.5
11,6,7,1.1115,1.4697999999999998,1.5958,0.0
11,6,8,1.3833,2.0145,1.1951,0.0
11,6,9,1.0054,2.114,1.6745,0.0
11,6,10,0.9416,1.3843999999999999,0.7054,0.0
11,6,11,1.7692,1.2553999999999998,1.1959,1.5
11,6,12,1.3711,2.2497,0.9872000000000001,0.0
11,6,13,1.1381999999999999,1.8108999999999997,0.9461,0.0
11,6,14,1.4544000000000001,1.9726999999999997,1.6531,0.0
11,6,15,1.3927,1.5281999999999998,1.1541000000000001,0.0
11,6,16,1.8213,1.9150999999999998,1.1574,0.0
11,6,17,1.1853,1.4240999999999997,1.635,0.0
11,6,18,1.5484,1.5843999999999998,0.9408000000000001,0.0
11,6,19,1.6373,1.3211,1.6128,0.0
11,7,0,1.2558,1.5422,2.1136999999999997,0.0
11,7,1,0.8512000000000001,1.3296000000000001,1.5935,0.0
11,7,2,1.2847,1.5664,2.0278,0.0
11,7,3,1.2894999999999999,1.0976,1.5993,0.0
11,7,4,0.9208999999999999,0.8924,2.0484999999999998,0.0
11,7,5,1.0131000000000001,1.0478,1.5067,0.0
11,7,6,1.2577,0.876,1.5002,0.0
11,7,7,0.5783,1.0960999999999999,2.2901,1.5
11,7,8,0.8501,1.6408,1.8894,0.0
11,7,9,0.47220000000000006,1.7403,2.3688000000000002,0.0
11,7,10,0.4084,1.0107,1.3997,0.0
11,7,11,1.236,0.8817,1.8902,1.5
11,7,12,0.8379,1.876,1.6815,0.0
11,7,13,0.605,1.4371999999999998,1.6404,0.0
11,7,14,0.9212,1.599,2.3474,0.0
11,7,15,0.8595,1.1545,1.8483999999999998,0.0
11,7,16,1.2881,1.5413999999999999,1.8517000000000001,0.0
11,7,17,0.6521,1.0504,2.3293,0.0
11,7,18,1.0152,1.2107,1.6351,0.0
11,7,19,1.1040999999999999,0.9474,2.3071,0.0
11,8,0,1.2697,1.8005,1.6198000000000001,0.0
11,8,1,0.8651000000000001,1.5879,1.0996000000000001,0.0
11,8,2,1.2986,1.8247,1.5339,0.0
11,8,3,1.3034,1.3559,1.1054,0.0
11,8,4,0.9348,1.1507,1.5546000000000002,0.0
11,8,5,1.0270000000000001,1.3061,1.0128,0.0
11,8,6,1.2716,1.1343,1.0063,0.0
11,8,7,0.5922000000000001,1.3544,1.7962000000000002,0.0
11,8,8,0.864,1.8991000000000002,1.3955000000000002,1.5
11,8,9,0.4861000000000001,1.9986000000000002,1.8749000000000002,0.0
11,8,10,0.4223,1.2690000000000001,0.9058,0.0
11,8,11,1.2499,1.1400000000000001,1.3963,1.5
11,8,12,0.8518,2.1343,1.1876000000000002,0.0
11,8,13,0.6189,1.6955,1.1465,0.0
11,8,14,0.9351,1.8573,1.8535,0.0
11,8,15,0.8734000000000001,1.4128,1.3545,0.0
11,8,16,1.302,1.7997,1.3578000000000001,0.0
11,8,17,0.666,1.3087,1.8354,0.0
11,8,18,1.0291000000000001,1.469,1.1412,0.0
11,8,19,1.1179999999999999,1.2057000000000002,1.8132000000000001,0.0
11,9,0,1.7545,1.7182,2.3689999999999998,0.0
11,9,1,1.3498999999999999,1.5056,1.8488,0.0
11,9,2,1.7833999999999999,1.7424,2.2831,0.0
11,9,3,1.7881999999999998,1.2736,1.8546,0.0
11,9,4,1.4196,1.0684,2.3038,0.0
11,9,5,1.5118,1.2238,1.762,0.0
11,9,6,1.7564,1.052,1.7555,0.0
11,9,7,1.077,1.2721,2.5454,0.0
11,9,8,1.3487999999999998,1.8168000000000002,2.1447000000000003,0.0
11,9,9,0.9709,1.9163000000000001,2.6241000000000003,1.5
11,9,10,0.9070999999999999,1.1867,1.655,0.0
11,9,11,1.7347,1.0577,2.1455,1.5
11,9,12,1.3365999999999998,2.052,1.9368,0.0
11,9,13,1.1037,1.6132,1.8957000000000002,0.0
11,9,14,1.4199,1.775,2.6027,0.0
11,9,15,1.3582,1.3305,2.1037,0.0
11,9,16,1.7868,1.7174,2.107,0.0
11,9,17,1.1507999999999998,1.2264,2.5846,0.0
11,9,18,1.5139,1.3867,1.8904,0.0
11,9,19,1.6027999999999998,1.1234000000000002,2.5624000000000002,0.0
11,10,0,1.1434,1.3968,1.4725,0.0
11,10,1,0.7388,1.1842000000000001,0.9522999999999999,0.0
11,10,2,1.1723,1.421,1.3866,0.0
11,10,3,1.1770999999999998,0.9522,0.9581,0.0
11,10,4,0.8084999999999999,0.747,1.4073,0.0
11,10,5,0.9007,0.9024,0.8654999999999999,0.0
11,10,6,1.1453,0.7306,0.859,0.0
11,10,7,0.4659,0.9507,1.6489,0.0
11,10,8,0.7376999999999999,1.4954,1.2482,0.0
11,10,9,0.3598,1.5949,1.7276,0.0
11,10,10,0.29599999999999993,0.8653000000000001,0.7585,1.5
11,10,11,1.1236,0.7363000000000001,1.249,1.5
11,10,12,0.7254999999999999,1.7306,1.0403,0.0
11,10,13,0.4925999999999999,1.2917999999999998,0.9992,0.0
11,10,14,0.8088,1.4536,1.7062,0.0
11,10,15,0.7471,1.0091,1.2071999999999998,0.0
11,10,16,1.1757,1.396,1.2105000000000001,0.0
11,10,17,0.5397,0.905,1.6881,0.0
11,10,18,0.9027999999999999,1.0653000000000001,0.9939,0.0
11,10,19,0.9916999999999999,0.802,1.6659,0.0
11,11,0,1.5126,1.7744999999999997,1.4146,1.5
11,11,1,1.108,1.5618999999999998,0.8944,1.5
11,11,2,1.5415,1.7986999999999997,1.3287,1.5
11,11,3,1.5463,1.3298999999999999,0.9002,1.5
11,11,4,1.1777,1.1246999999999998,1.3494000000000002,1.5
11,11,5,1.2699,1.2800999999999998,0.8076,1.5
11,11,6,1.5145,1.1082999999999998,0.8011,1.5
11,11,7,0.8351000000000001,1.3283999999999998,1.5910000000000002,1.5
11,11,8,1.1069,1.8731,1.1903000000000001,1.5
11,11,9,0.7290000000000001,1.9726,1.6697000000000002,1.5
11,11,10,0.6652,1.2429999999999999,0.7006,1.5
11,11,11,1.4928,1.1139999999999999,1.1911,3.0
11,11,12,1.0947,2.1083,0.9824,1.5
11,11,13,0.8618,1.6694999999999998,0.9413,1.5
11,11,14,1.178,1.8312999999999997,1.6482999999999999,1.5
11,11,15,1.1163,1.3867999999999998,1.1493,1.5
11,11,16,1.5449000000000002,1.7736999999999998,1.1526,1.5
11,11,17,0.9089,1.2826999999999997,1.6301999999999999,1.5
11,11,18,1.272,1.4429999999999998,0.936,1.5
11,11,19,1.3609,1.1797,1.608,1.5
11,12,0,1.6655,1.5974,1.6233,0.0
11,12,1,1.2609,1.3848,1.1031,0.0
11,12,2,1.6944,1.6216,1.5374,0.0
11,12,3,1.6991999999999998,1.1528,1.1089,0.0
11,12,4,1.3306,0.9476,1.5581,0.0
11,12,5,1.4228,1.103,1.0163,0.0
11,12,6,1.6674,0.9312,1.0098,0.0
11,12,7,0.988,1.1513,1.7997,0.0
11,12,8,1.2597999999999998,1.6960000000000002,1.399,0.0
11,12,9,0.8819,1.7955,1.8784,0.0
11,12,10,0.8180999999999999,1.0659,0.9093,0.0
11,12,11,1.6457,0.9369000000000001,1.3998,1.5
11,12,12,1.2475999999999998,1.9312,1.1911,1.5
11,12,13,1.0147,1.4924,1.15,0.0
11,12,14,1.3309,1.6542,1.857,0.0
11,12,15,1.2692,1.2097,1.358,0.0
11,12,16,1.6978,1.5966,1.3613,0.0
11,12,17,1.0617999999999999,1.1056,1.8389,0.0
11,12,18,1.4249,1.2659,1.1447,0.0
11,12,19,1.5137999999999998,1.0026000000000002,1.8167,0.0
11,13,0,1.2435,1.9472999999999998,2.1398,0.0
11,13,1,0.8389000000000001,1.7347,1.6196,0.0
11,13,2,1.2724000000000002,1.9714999999999998,2.0539,0.0
11,13,3,1.2772000000000001,1.5027,1.6254,0.0
11,13,4,0.9086,1.2974999999999999,2.0746,0.0
11,13,5,1.0008,1.4528999999999999,1.5328,0.0
11,13,6,1.2454,1.2811,1.5263,0.0
11,13,7,0.5660000000000001,1.5011999999999999,2.3162000000000003,0.0
11,13,8,0.8378,2.0459,1.9155,0.0
11,13,9,0.4599000000000001,2.1454,2.3949,0.0
11,13,10,0.3961,1.4158,1.4258,0.0
11,13,11,1.2237,1.2868,1.9163000000000001,1.5
11,13,12,0.8256,2.2811,1.7076,0.0
11,13,13,0.5927,1.8422999999999998,1.6665,1.5
11,13,14,0.9089,2.0040999999999998,2.3735,0.0
11,13,15,0.8472000000000001,1.5595999999999999,1.8744999999999998,0.0
11,13,16,1.2758,1.9465,1.8778000000000001,0.0
11,13,17,0.6398,1.4554999999999998,2.3554,0.0
11,13,18,1.0029,1.6158,1.6612,0.0
11,13,19,1.0918,1.3525,2.3331999999999997,0.0
11,14,0,1.218,1.6903000000000001,1.7652,0.0
11,14,1,0.8134,1.4777,1.245,0.0
11,14,2,1.2469000000000001,1.7145000000000001,1.6793000000000002,0.0
11,14,3,1.2517,1.2457,1.2508000000000001,0.0
11,14,4,0.8830999999999999,1.0405,1.7000000000000002,0.0
11,14,5,0.9753,1.1959,1.1582000000000001,0.0
11,14,6,1.2199,1.0241,1.1517000000000002,0.0
11,14,7,0.5405,1.2442,1.9416000000000002,0.0
11,14,8,0.8122999999999999,1.7889,1.5409000000000002,0.0
11,14,9,0.4344,1.8884,2.0203,0.0
11,14,10,0.37059999999999993,1.1588,1.0512000000000001,0.0
11,14,11,1.1982,1.0298,1.5417,1.5
11,14,12,0.8000999999999999,2.0241,1.3330000000000002,0.0
11,14,13,0.5671999999999999,1.5853,1.2919,0.0
11,14,14,0.8834,1.7471,1.9989000000000001,1.5
11,14,15,0.8217,1.3026,1.4999000000000002,0.0
11,14,16,1.2503,1.6895,1.5032,0.0
11,14,17,0.6143,1.1985000000000001,1.9808000000000001,0.0
11,14,18,0.9773999999999999,1.3588,1.2866000000000002,0.0
11,14,19,1.0663,1.0955,1.9586000000000001,0.0
11,15,0,1.5301,2.0258,2.1996,0.0
11,15,1,1.1255000000000002,1.8132,1.6794,0.0
11,15,2,1.5590000000000002,2.05,2.1137,0.0
11,15,3,1.5638,1.5812,1.6852,0.0
11,15,4,1.1951999999999998,1.376,2.1344000000000003,0.0
11,15,5,1.2873999999999999,1.5313999999999999,1.5926,0.0
11,15,6,1.532,1.3596,1.5861,0.0
11,15,7,0.8526,1.5796999999999999,2.3760000000000003,0.0
11,15,8,1.1244,2.1244,1.9753,0.0
11,15,9,0.7465,2.2239,2.4547,0.0
11,15,10,0.6827,1.4943,1.4856,0.0
11,15,11,1.5103,1.3653,1.9761000000000002,1.5
11,15,12,1.1122,2.3596,1.7674,0.0
11,15,13,0.8793,1.9207999999999998,1.7263000000000002,0.0
11,15,14,1.1955,2.0826,2.4333,0.0
11,15,15,1.1338,1.6381,1.9343,1.5
11,15,16,1.5624,2.025,1.9376000000000002,0.0
11,15,17,0.9264,1.5339999999999998,2.4152,0.0
11,15,18,1.2894999999999999,1.6943,1.721,0.0
11,15,19,1.3784,1.431,2.393,0.0
11,16,0,1.8431,1.4028,1.4611999999999998,0.0
11,16,1,1.4385,1.1902,0.941,0.0
11,16,2,1.8719999999999999,1.427,1.3753000000000002,0.0
11,16,3,1.8767999999999998,0.9582,0.9468,0.0
11,16,4,1.5082,0.753,1.396,0.0
11,16,5,1.6004,0.9084,0.8542,0.0
11,16,6,1.845,0.7366,0.8477,0.0
11,16,7,1.1656,0.9567,1.6376,0.0
11,16,8,1.4373999999999998,1.5014,1.2368999999999999,0.0
11,16,9,1.0594999999999999,1.6009000000000002,1.7163,0.0
11,16,10,0.9956999999999999,0.8713000000000001,0.7472,0.0
11,16,11,1.8233,0.7423000000000001,1.2377,1.5
11,16,12,1.4251999999999998,1.7366000000000001,1.029,0.0
11,16,13,1.1923,1.2978,0.9879,0.0
11,16,14,1.5085,1.4596,1.6949,0.0
11,16,15,1.4468,1.0151,1.1959,0.0
11,16,16,1.8754,1.4020000000000001,1.1992,1.5
11,16,17,1.2393999999999998,0.911,1.6768,0.0
11,16,18,1.6025,1.0713,0.9826,0.0
